Date,AMBEV,ODONTOPREV,TIM,VIVO,PETROBRAS,BBRASIL,CEMIG,VALE,BOVA
2017-04-19,18.100000381469727,11.460000038146973,16.350000381469727,36.5,14.050000190734863,31.149999618530273,7.799548149108887,26.670000076293945,61.20000076293945
2017-04-20,17.979999542236328,11.640000343322754,16.450000762939453,36.849998474121094,14.270000457763672,31.399999618530273,7.941510200500488,28.049999237060547,61.5099983215332
2017-04-24,18.030000686645508,11.0600004196167,16.450000762939453,36.70000076293945,14.390000343322754,32.29999923706055,7.85800313949585,27.450000762939453,62.290000915527344
2017-04-25,18.31999969482422,11.199999809265137,16.559999465942383,38.119998931884766,14.680000305175781,32.5,7.8246002197265625,28.350000381469727,63.0
2017-04-26,18.209999084472656,11.119999885559082,16.40999984741211,37.970001220703125,14.420000076293945,32.11000061035156,7.432117938995361,27.729999542236328,62.79999923706055
2017-04-27,18.200000762939453,11.399999618530273,16.229999542236328,36.9900016784668,14.199999809265137,32.560001373291016,7.164895057678223,26.829999923706055,62.459999084472656
2017-04-28,18.260000228881836,11.449999809265137,16.110000610351562,37.0099983215332,14.359999656677246,32.849998474121094,7.4154157638549805,27.469999313354492,63.189998626708984
2017-05-02,18.56999969482422,11.670000076293945,16.3799991607666,37.88999938964844,14.359999656677246,33.88999938964844,7.7577948570251465,28.059999465942383,64.55999755859375
2017-05-03,18.559999465942383,11.40999984741211,16.079999923706055,37.66999816894531,14.449999809265137,33.779998779296875,8.058420181274414,26.31999969482422,63.959999084472656
2017-05-04,19.030000686645508,11.399999618530273,15.729999542236328,36.0099983215332,14.0600004196167,32.36000061035156,7.615832805633545,25.350000381469727,62.65999984741211
2017-05-05,18.899999618530273,11.399999618530273,15.90999984741211,37.470001220703125,14.8100004196167,33.11000061035156,7.590781211853027,26.049999237060547,63.65999984741211
2017-05-08,18.889999389648438,11.390000343322754,15.779999732971191,37.52000045776367,14.720000267028809,32.279998779296875,7.440467834472656,26.030000686645508,63.41999816894531
2017-05-09,18.950000762939453,11.520000457763672,16.020000457763672,36.900001525878906,14.880000114440918,32.400001525878906,7.515625,26.5,64.16999816894531
2017-05-10,19.190000534057617,11.75,16.280000686645508,37.88999938964844,15.350000381469727,33.349998474121094,7.42376708984375,26.559999465942383,65.19999694824219
2017-05-11,19.530000686645508,11.949999809265137,16.170000076293945,37.7599983215332,15.319999694824219,34.38999938964844,7.390364170074463,26.31999969482422,65.3499984741211
2017-05-12,19.690000534057617,12.0,16.3799991607666,38.70000076293945,15.930000305175781,35.38999938964844,7.6659369468688965,25.90999984741211,65.94000244140625
2017-05-15,19.739999771118164,12.079999923706055,16.540000915527344,38.439998626708984,16.190000534057617,34.75,7.432117938995361,26.649999618530273,66.2699966430664
2017-05-16,19.81999969482422,12.579999923706055,16.520000457763672,38.22999954223633,16.190000534057617,34.75,7.398715019226074,27.260000228881836,66.44999694824219
2017-05-17,19.639999389648438,12.270000457763672,16.100000381469727,37.04999923706055,16.100000381469727,33.810001373291016,7.356960773468018,26.84000015258789,65.33000183105469
2017-05-18,18.799999237060547,11.800000190734863,13.75,35.97999954223633,14.270000457763672,27.079999923706055,5.8538360595703125,26.860000610351562,59.66999816894531
2017-05-19,18.6200008392334,11.619999885559082,14.449999809265137,38.0,14.40999984741211,27.979999542236328,6.11270809173584,27.25,60.61000061035156
2017-05-22,18.56999969482422,11.859999656677246,14.319999694824219,37.060001373291016,14.3100004196167,26.68000030517578,5.928993225097656,27.920000076293945,59.529998779296875
2017-05-23,18.889999389648438,12.130000114440918,14.529999732971191,36.599998474121094,14.420000076293945,27.1200008392334,6.179513931274414,28.260000228881836,60.7400016784668
2017-05-24,18.860000610351562,12.399999618530273,14.720000267028809,36.900001525878906,14.8100004196167,27.600000381469727,6.3298258781433105,27.520000457763672,61.16999816894531
2017-05-25,18.920000076293945,12.140000343322754,14.989999771118164,36.900001525878906,14.460000038146973,27.709999084472656,6.271370887756348,27.700000762939453,61.290000915527344
2017-05-26,19.030000686645508,12.300000190734863,15.180000305175781,36.900001525878906,14.550000190734863,28.860000610351562,6.471787929534912,27.860000610351562,61.95000076293945
2017-05-30,18.790000915527344,12.399999618530273,14.960000038146973,37.540000915527344,14.170000076293945,29.0,6.480138778686523,28.600000381469727,61.900001525878906
2017-05-31,18.709999084472656,12.069999694824219,15.229999542236328,37.7599983215332,13.619999885559082,28.34000015258789,6.379930019378662,27.170000076293945,60.560001373291016
2017-06-01,18.549999237060547,11.899999618530273,14.899999618530273,37.5,13.539999961853027,28.040000915527344,6.221267223358154,26.670000076293945,60.2599983215332
2017-06-02,18.56999969482422,12.020000457763672,15.0600004196167,37.5,13.739999771118164,28.079999923706055,6.388280868530273,26.780000686645508,60.349998474121094
2017-06-05,18.90999984741211,12.0,14.970000267028809,36.869998931884766,13.979999542236328,27.600000381469727,6.404982089996338,26.489999771118164,60.45000076293945
2017-06-06,19.06999969482422,11.739999771118164,14.869999885559082,36.5,13.989999771118164,28.610000610351562,6.521892070770264,26.579999923706055,60.95000076293945
2017-06-07,18.84000015258789,12.050000190734863,14.729999542236328,36.650001525878906,13.680000305175781,28.729999542236328,6.404982089996338,26.450000762939453,61.189998626708984
2017-06-08,18.530000686645508,11.59000015258789,14.510000228881836,36.369998931884766,13.699999809265137,28.299999237060547,6.2379679679870605,27.020000457763672,60.709999084472656
2017-06-09,18.110000610351562,12.0,14.100000381469727,35.61000061035156,13.779999732971191,27.84000015258789,6.388280868530273,27.299999237060547,60.220001220703125
2017-06-12,18.079999923706055,11.5,14.300000190734863,35.5,13.779999732971191,27.18000030517578,6.221267223358154,26.84000015258789,59.650001525878906
2017-06-13,18.389999389648438,11.579999923706055,14.34000015258789,36.0,13.869999885559082,27.399999618530273,6.2880730628967285,26.3700008392334,59.81999969482422
2017-06-14,18.18000030517578,11.609999656677246,14.239999771118164,36.40999984741211,13.539999961853027,27.389999389648438,6.4550862312316895,26.100000381469727,59.88999938964844
2017-06-15,18.18000030517578,11.609999656677246,14.119999885559082,36.40999984741211,13.539999961853027,27.389999389648438,6.4550862312316895,26.100000381469727,59.88999938964844
2017-06-16,17.780000686645508,12.050000190734863,14.399999618530273,36.650001525878906,13.489999771118164,27.489999771118164,6.388280868530273,25.559999465942383,59.61000061035156
2017-06-19,17.8700008392334,11.880000114440918,14.609999656677246,36.0099983215332,13.329999923706055,27.1299991607666,6.33817720413208,26.389999389648438,60.09000015258789
2017-06-20,18.06999969482422,11.930000305175781,14.220000267028809,35.849998474121094,13.010000228881836,26.0,6.2379679679870605,25.709999084472656,58.7400016784668
2017-06-21,18.1299991607666,11.760000228881836,14.25,35.58000183105469,12.779999732971191,25.860000610351562,6.20456600189209,26.469999313354492,58.779998779296875
2017-06-22,18.200000762939453,11.899999618530273,14.59000015258789,35.93000030517578,13.050000190734863,26.0,6.597047805786133,27.020000457763672,59.349998474121094
2017-06-23,18.239999771118164,11.760000228881836,14.699999809265137,35.810001373291016,12.890000343322754,25.479999542236328,6.4216837882995605,27.239999771118164,59.099998474121094
2017-06-26,18.270000457763672,11.960000038146973,14.949999809265137,36.5,13.09000015258789,26.969999313354492,6.622099876403809,27.469999313354492,60.2599983215332
2017-06-27,18.290000915527344,11.829999923706055,14.449999809265137,36.130001068115234,12.989999771118164,26.100000381469727,6.597047805786133,27.920000076293945,59.75
2017-06-28,18.299999237060547,12.0,14.729999542236328,36.11000061035156,12.880000114440918,26.389999389648438,6.906023979187012,28.790000915527344,59.95000076293945
2017-06-29,18.25,11.760000228881836,14.630000114440918,36.29999923706055,13.010000228881836,26.559999465942383,6.755711078643799,28.899999618530273,60.099998474121094
2017-06-30,18.309999465942383,11.649999618530273,14.800000190734863,36.31999969482422,13.199999809265137,26.799999237060547,6.747361183166504,29.0,60.93000030517578
2017-07-03,18.280000686645508,11.800000190734863,15.010000228881836,36.0,13.279999732971191,27.170000076293945,6.830867767333984,29.649999618530273,61.09000015258789
2017-07-05,18.219999313354492,11.699999809265137,15.25,36.599998474121094,13.0600004196167,27.170000076293945,6.947776794433594,28.93000030517578,61.04999923706055
2017-07-06,17.780000686645508,11.789999961853027,14.890000343322754,35.41999816894531,12.930000305175781,26.989999771118164,7.139842987060547,28.920000076293945,60.41999816894531
2017-07-07,18.020000457763672,11.600000381469727,15.109999656677246,34.93000030517578,12.680000305175781,26.6299991607666,6.947776794433594,28.889999389648438,60.5
2017-07-10,18.309999465942383,11.550000190734863,15.260000228881836,34.81999969482422,12.699999809265137,26.90999984741211,7.114790916442871,29.709999084472656,60.939998626708984
2017-07-11,18.520000457763672,11.699999809265137,15.510000228881836,35.400001525878906,13.069999694824219,28.040000915527344,7.2233500480651855,30.040000915527344,61.70000076293945
2017-07-12,18.649999618530273,11.75,15.520000457763672,36.38999938964844,13.579999923706055,28.84000015258789,7.365312099456787,29.899999618530273,62.70000076293945
2017-07-13,18.68000030517578,11.930000305175781,15.550000190734863,36.2599983215332,13.550000190734863,29.100000381469727,7.356960773468018,29.18000030517578,63.20000076293945
2017-07-14,18.75,11.880000114440918,15.699999809265137,36.290000915527344,13.619999885559082,29.40999984741211,7.515625,29.520000457763672,63.34000015258789
2017-07-17,18.84000015258789,12.4399995803833,15.600000381469727,36.58000183105469,13.449999809265137,29.260000228881836,7.5740790367126465,29.719999313354492,63.060001373291016
2017-07-18,18.75,12.600000381469727,16.010000228881836,37.099998474121094,13.600000381469727,29.280000686645508,7.540677070617676,29.899999618530273,63.119998931884766
2017-07-19,18.81999969482422,12.279999732971191,15.970000267028809,36.279998779296875,13.84000015258789,29.3799991607666,7.448819160461426,29.899999618530273,63.09000015258789
2017-07-20,18.780000686645508,12.25,15.899999618530273,36.9900016784668,13.630000114440918,29.639999389648438,7.432117938995361,28.719999313354492,62.75
2017-07-21,18.809999465942383,12.09000015258789,16.18000030517578,37.20000076293945,13.289999961853027,29.40999984741211,7.356960773468018,28.5,62.529998779296875
2017-07-24,18.81999969482422,12.119999885559082,16.610000610351562,37.4900016784668,13.430000305175781,29.079999923706055,7.4154157638549805,29.1299991607666,62.93000030517578
2017-07-25,18.8799991607666,12.300000190734863,16.3799991607666,37.209999084472656,13.770000457763672,29.559999465942383,7.390364170074463,30.610000610351562,63.47999954223633
2017-07-26,18.829999923706055,12.300000190734863,16.8799991607666,37.45000076293945,13.539999961853027,28.84000015258789,7.1815972328186035,29.65999984741211,62.810001373291016
2017-07-27,19.110000610351562,13.0,17.049999237060547,38.279998779296875,13.609999656677246,28.59000015258789,7.047986030578613,29.700000762939453,63.04999923706055
2017-07-28,19.100000381469727,12.850000381469727,17.079999923706055,37.9900016784668,13.640000343322754,28.559999465942383,7.047986030578613,30.34000015258789,63.38999938964844
2017-07-31,19.149999618530273,13.010000228881836,16.8700008392334,37.79999923706055,13.800000190734863,28.700000762939453,7.114790916442871,31.299999237060547,63.720001220703125
2017-08-01,19.239999771118164,13.15999984741211,17.190000534057617,37.060001373291016,13.680000305175781,29.299999237060547,7.089738845825195,31.059999465942383,64.2300033569336
2017-08-02,19.399999618530273,13.239999771118164,17.510000228881836,37.5,14.029999732971191,30.479999542236328,7.256752967834473,31.110000610351562,64.91999816894531
2017-08-03,19.260000228881836,13.180000305175781,17.43000030517578,37.54999923706055,13.819999694824219,30.68000030517578,7.348610877990723,30.68000030517578,64.44999694824219
2017-08-04,19.260000228881836,13.3100004196167,17.420000076293945,37.79999923706055,13.899999618530273,30.8700008392334,7.390364170074463,31.229999542236328,64.70999908447266
2017-08-07,19.350000381469727,13.369999885559082,17.549999237060547,38.209999084472656,14.020000457763672,31.350000381469727,7.565729141235352,32.41999816894531,65.62999725341797
2017-08-08,19.389999389648438,13.300000190734863,17.440000534057617,37.97999954223633,13.899999618530273,31.350000381469727,7.4154157638549805,32.04999923706055,65.66000366210938
2017-08-09,19.420000076293945,13.390000343322754,17.59000015258789,38.09000015258789,13.970000267028809,30.770000457763672,7.19829797744751,31.920000076293945,65.44000244140625
2017-08-10,19.399999618530273,13.399999618530273,17.40999984741211,37.939998626708984,13.619999885559082,30.920000076293945,6.847568988800049,31.5,64.7300033569336
2017-08-11,19.520000457763672,13.430000305175781,17.56999969482422,38.060001373291016,13.510000228881836,30.899999618530273,6.789113998413086,30.799999237060547,65.0999984741211
2017-08-14,19.709999084472656,13.710000038146973,17.780000686645508,38.150001525878906,13.600000381469727,31.09000015258789,6.864270210266113,31.299999237060547,66.0199966430664
2017-08-15,19.780000686645508,13.5600004196167,17.8799991607666,38.18000030517578,13.619999885559082,30.940000534057617,6.76406192779541,31.1200008392334,66.08000183105469
2017-08-16,19.809999465942383,13.899999618530273,18.040000915527344,38.5,13.579999923706055,30.690000534057617,6.847568988800049,31.729999542236328,66.41999816894531
2017-08-17,19.790000915527344,13.90999984741211,17.739999771118164,38.13999938964844,13.600000381469727,30.149999618530273,6.814166069030762,31.200000762939453,65.80000305175781
